ranked_id	hap	fit	model	N_max	r/s
H3378	00010100000010101001	0.5094689899907179	nk	12	1.5044689594517826
H3379	11011000000110010111	0.5094356639221317	nk	12	1.5044689594517826
H3380	00000011011100111001	0.5094064697534162	nk	12	1.5044689594517826
H3381	00001010110011110101	0.5093632759359471	nk	12	1.5044689594517826
H3382	00011001010101000011	0.5093234980094774	nk	12	1.5044689594517826
H3383	10011000110110011011	0.5092894681991821	nk	12	1.5044689594517826
H3384	11100000011101100101	0.5092542819453687	nk	12	1.5044689594517826
H3385	11110100001110111100	0.5092205772666989	nk	12	1.5044689594517826
H3386	10011100110011011010	0.5091896071273836	nk	12	1.5044689594517826
H3387	11001000011111011111	0.5091522262221585	nk	12	1.5044689594517826
H3388	10001111110110000001	0.5091137368403343	nk	12	1.5044689594517826
H3389	01110001010101011110	0.5090814374057887	nk	12	1.5044689594517826
H3390	11010000011010101000	0.5090552869546964	nk	12	1.5044689594517826
H3391	00111110000100001101	0.5090202910316373	nk	12	1.5044689594517826
H3392	10000000001111101000	0.5089900457355264	nk	12	1.5044689594517826
H3393	00001011010111110111	0.5089544410186491	nk	12	1.5044689594517826
H3394	01000101100111111010	0.5089156594900112	nk	12	1.5044689594517826
H3395	10011011011001110100	0.5088840626761308	nk	12	1.5044689594517826
H3396	11000111010101100000	0.508845852180711	nk	12	1.5044689594517826
H3397	00010101000100101010	0.5088041746760538	nk	12	1.5044689594517826
H3398	10000010001010101100	0.5087731615664811	nk	12	1.5044689594517826
H3399	00001000100010110101	0.5087304171036998	nk	12	1.5044689594517826
H3400	11001101010001111101	0.5086851221224589	nk	12	1.5044689594517826
H3401	01010011100100001110	0.5086508468926905	nk	12	1.5044689594517826
H3402	01000000111010010101	0.5086256114076073	nk	12	1.5044689594517826
H3403	00010101100001000111	0.5085889606290007	nk	12	1.5044689594517826
H3404	01110001111111111100	0.5085515039015555	nk	12	1.5044689594517826
H3405	10101011000111011011	0.508517820912738	nk	12	1.5044689594517826
H3406	11110011000100011000	0.5084883299059966	nk	12	1.5044689594517826
H3407	00000010100010101101	0.5084547542010166	nk	12	1.5044689594517826
H3408	01010111110001000111	0.5084177132410042	nk	12	1.5044689594517826
H3409	00110000101011111011	0.5083862653087644	nk	12	1.5044689594517826
H3410	01001111101101010110	0.5083416273436266	nk	12	1.5044689594517826
H3411	11100100110100000011	0.5083118749720886	nk	12	1.5044689594517826
H3412	10101101100011010101	0.5082806982723755	nk	12	1.5044689594517826
H3413	10100000111000101110	0.5082427022123966	nk	12	1.5044689594517826
H3414	10110010010001111110	0.5082105883635301	nk	12	1.5044689594517826
H3415	10000001001001001100	0.5081746245554687	nk	12	1.5044689594517826
H3416	10110010010011100001	0.5081382789446822	nk	12	1.5044689594517826
H3417	11100011111001110000	0.5081040639261929	nk	12	1.5044689594517826
H3418	10011110111000101101	0.5080732478381317	nk	12	1.5044689594517826
H3419	01100111010111011000	0.5080439534820925	nk	12	1.5044689594517826
H3420	11001001111001001000	0.5080120495831436	nk	12	1.5044689594517826
H3421	01100110000101111010	0.5079797058969231	nk	12	1.5044689594517826
H3422	11100101010000000001	0.507949287369687	nk	12	1.5044689594517826
H3423	10100001010001010111	0.5079135080356078	nk	12	1.5044689594517826
H3424	10111011110111101010	0.5078819021885513	nk	12	1.5044689594517826
H3425	01110111111000111100	0.5078483128001625	nk	12	1.5044689594517826
H3426	00000010001010111101	0.5078110677913245	nk	12	1.5044689594517826
H3427	00001000000101101100	0.5077670887209532	nk	12	1.5044689594517826
H3428	11011100100000111110	0.5077346851650447	nk	12	1.5044689594517826
H3429	11111100010101010100	0.5076995421705808	nk	12	1.5044689594517826
H3430	10011101100100110111	0.5076663008329175	nk	12	1.5044689594517826
H3431	10010101000100011100	0.5076397974032846	nk	12	1.5044689594517826
H3432	00010101010010011001	0.507608131166571	nk	12	1.5044689594517826
H3433	10100100111101001001	0.507571964673734	nk	12	1.5044689594517826
H3434	11111011010000101000	0.5075359206242201	nk	12	1.5044689594517826
H3435	10110001110100111000	0.5075033218862616	nk	12	1.5044689594517826
H3436	01110100000001100100	0.5074719835476249	nk	12	1.5044689594517826
H3437	11010011000110001100	0.5074377722876937	nk	12	1.5044689594517826
H3438	00100011000101011011	0.5074095141319616	nk	12	1.5044689594517826
H3439	11010010101111111111	0.5073717626498218	nk	12	1.5044689594517826
H3440	10000001011010011001	0.5073354610812573	nk	12	1.5044689594517826
H3441	10001001001001001000	0.5073012112211627	nk	12	1.5044689594517826
H3442	11110010101001010100	0.5072663370504406	nk	12	1.5044689594517826
H3443	11011111001010001001	0.507230226851474	nk	12	1.5044689594517826
H3444	11111001101011111000	0.5071977590109984	nk	12	1.5044689594517826
H3445	00010100000110011101	0.5071598726622962	nk	12	1.5044689594517826
H3446	11000001010100101110	0.5071247865652442	nk	12	1.5044689594517826
H3447	10101111000011011111	0.5070905989205073	nk	12	1.5044689594517826
H3448	00111101100110100100	0.5070588115431076	nk	12	1.5044689594517826
H3449	00111000010110001111	0.5070251818080445	nk	12	1.5044689594517826
H3450	00011011101001011010	0.5069951522917068	nk	12	1.5044689594517826
H3451	01110000001001111010	0.5069629000175491	nk	12	1.5044689594517826
H3452	00001100011000011001	0.5069203855417427	nk	12	1.5044689594517826
H3453	11000011111011101010	0.5068862468712722	nk	12	1.5044689594517826
H3454	10100010010100101111	0.5068535546860696	nk	12	1.5044689594517826
H3455	10111111100110111001	0.5068153643164318	nk	12	1.5044689594517826
H3456	10111110101101000100	0.5067760183365595	nk	12	1.5044689594517826
H3457	11101000000001101000	0.5067416477453208	nk	12	1.5044689594517826
H3458	10101111011110101010	0.5067080436946525	nk	12	1.5044689594517826
H3459	00111001110010101011	0.5066690792202418	nk	12	1.5044689594517826
H3460	01101001111001111000	0.5066336456017857	nk	12	1.5044689594517826
H3461	01010111110000101011	0.5065947361528731	nk	12	1.5044689594517826
H3462	01110000011101011000	0.5065613189045836	nk	12	1.5044689594517826
H3463	10111100101011011011	0.5065286558972238	nk	12	1.5044689594517826
H3464	00111000010011111110	0.506495259896164	nk	12	1.5044689594517826
H3465	10001111010011101001	0.5064639592362669	nk	12	1.5044689594517826
H3466	10101010110110101000	0.5064332849299598	nk	12	1.5044689594517826
H3467	01100111100011001001	0.5063970097242115	nk	12	1.5044689594517826
H3468	10001101010010001100	0.5063687340859624	nk	12	1.5044689594517826
H3469	01001011101101111011	0.5063302732902216	nk	12	1.5044689594517826
H3470	00001000101110100011	0.5062955096588647	nk	12	1.5044689594517826
H3471	11000110110111001111	0.5062590512710078	nk	12	1.5044689594517826
H3472	10100001001011100101	0.5062270532171806	nk	12	1.5044689594517826
H3473	01111011000101000011	0.5061941281204176	nk	12	1.5044689594517826
H3474	11011001111010000111	0.5061581230746305	nk	12	1.5044689594517826
H3475	00000010110100011101	0.5061280666787346	nk	12	1.5044689594517826
H3476	11000100101100110110	0.5060987457413417	nk	12	1.5044689594517826
H3477	11111010001001111011	0.5060620330207812	nk	12	1.5044689594517826
H3478	11000100101011000010	0.5060336433113668	nk	12	1.5044689594517826
H3479	10010101000100101011	0.5059969070716777	nk	12	1.5044689594517826
H3480	11010101010010010101	0.50596632423239	nk	12	1.5044689594517826
H3481	01001110101000111001	0.50593386559826	nk	12	1.5044689594517826
H3482	11011111001011001101	0.5059012110889323	nk	12	1.5044689594517826
H3483	10111001011100010001	0.5058693230442958	nk	12	1.5044689594517826
H3484	11111100000010111000	0.5058359290622229	nk	12	1.5044689594517826
H3485	10001000101100000100	0.5058068418488143	nk	12	1.5044689594517826
H3486	00100100110101111001	0.5057705459515033	nk	12	1.5044689594517826
H3487	01110110011001011011	0.5057340766863441	nk	12	1.5044689594517826
H3488	00011010100100111110	0.5057020413858047	nk	12	1.5044689594517826
H3489	10010101110000011111	0.5056663017535835	nk	12	1.5044689594517826
H3490	10110010101000100111	0.5056345179392256	nk	12	1.5044689594517826
H3491	01010001011000101110	0.505606670505414	nk	12	1.5044689594517826
H3492	10110010001100110000	0.5055752090522935	nk	12	1.5044689594517826
H3493	11010100010000010001	0.5055483485724743	nk	12	1.5044689594517826
H3494	10001011101011010011	0.5055137784079744	nk	12	1.5044689594517826
H3495	10001010010101010111	0.5054831372581805	nk	12	1.5044689594517826
H3496	11111101110110001000	0.5054522498906716	nk	12	1.5044689594517826
H3497	10000100001001001010	0.505422569862553	nk	12	1.5044689594517826
H3498	11110001101000000100	0.5053839938855953	nk	12	1.5044689594517826
H3499	11111010000100110101	0.5053511835638137	nk	12	1.5044689594517826
H3500	10110111110001001010	0.5053131993976535	nk	12	1.5044689594517826
H3501	00001000000010101011	0.505276232264547	nk	12	1.5044689594517826
H3502	11111111100110011001	0.5052408489762185	nk	12	1.5044689594517826
H3503	10100011111111110101	0.5052089663454955	nk	12	1.5044689594517826
H3504	01100111111001111101	0.50517991793162	nk	12	1.5044689594517826
H3505	10000111100000001010	0.5051501036882237	nk	12	1.5044689594517826
H3506	00100001000100100101	0.5051169881642825	nk	12	1.5044689594517826
H3507	01000111011011010000	0.5050835887044391	nk	12	1.5044689594517826
H3508	11001010001001111011	0.5050488546002281	nk	12	1.5044689594517826
H3509	00100100101111111001	0.505018613054139	nk	12	1.5044689594517826
H3510	00001111101100001101	0.5049862160735313	nk	12	1.5044689594517826
H3511	00101101000011110000	0.5049507623685738	nk	12	1.5044689594517826
H3512	11110100010001000011	0.5049091283306898	nk	12	1.5044689594517826
H3513	10000011000000010101	0.5048817719808714	nk	12	1.5044689594517826
H3514	10010000001011100001	0.5048456578019546	nk	12	1.5044689594517826
H3515	11001101111100100100	0.5048125844692	nk	12	1.5044689594517826
H3516	11011101101011011110	0.5047844688005072	nk	12	1.5044689594517826
H3517	10001111011101110101	0.5047507829115678	nk	12	1.5044689594517826
H3518	11111101111111011100	0.504718926649772	nk	12	1.5044689594517826
H3519	11010110100000110010	0.504685855363569	nk	12	1.5044689594517826
H3520	11010110110000011010	0.5046528931957095	nk	12	1.5044689594517826
H3521	11011010010011101101	0.5046189769904282	nk	12	1.5044689594517826
H3522	01100111000001101000	0.5045826038750543	nk	12	1.5044689594517826
H3523	10101000111100111000	0.5045510207481753	nk	12	1.5044689594517826
H3524	00000101011111011001	0.5045102007498922	nk	12	1.5044689594517826
H3525	11000001111010101010	0.504477986067579	nk	12	1.5044689594517826
H3526	11110000101011001110	0.5044474755319107	nk	12	1.5044689594517826
H3527	11100011111101100000	0.5044116383748731	nk	12	1.5044689594517826
H3528	11100001001000011000	0.5043808437683723	nk	12	1.5044689594517826
H3529	11100011011100101110	0.5043430376788093	nk	12	1.5044689594517826
H3530	00101011110101010111	0.5043121046010632	nk	12	1.5044689594517826
H3531	10110000010111110000	0.504277980222615	nk	12	1.5044689594517826
H3532	00011000100000010000	0.5042436544712648	nk	12	1.5044689594517826
H3533	01010100001001000100	0.5042164241514965	nk	12	1.5044689594517826
H3534	01111110011001011101	0.5041845548865889	nk	12	1.5044689594517826
H3535	10100001010111100111	0.504151804979383	nk	12	1.5044689594517826
H3536	11010101011111000110	0.5041170101469264	nk	12	1.5044689594517826
H3537	11111010111101101001	0.5040798569563244	nk	12	1.5044689594517826
H3538	10011011001101100010	0.5040442966975867	nk	12	1.5044689594517826
H3539	01000101111001110001	0.5040135034658038	nk	12	1.5044689594517826
H3540	01001010100101110111	0.5039848392161772	nk	12	1.5044689594517826
H3541	00000000101111111010	0.5039531820182587	nk	12	1.5044689594517826
H3542	10111001110100100010	0.5039155912998694	nk	12	1.5044689594517826
H3543	10101101011111011000	0.5038825363036836	nk	12	1.5044689594517826
H3544	01110111101010011000	0.5038519461862939	nk	12	1.5044689594517826
H3545	00101001111111110000	0.5038197129176704	nk	12	1.5044689594517826
H3546	10011001110000011000	0.5037939924753978	nk	12	1.5044689594517826
H3547	11110001001010001000	0.5037599016159988	nk	12	1.5044689594517826
H3548	01000100001111110010	0.5037292031412276	nk	12	1.5044689594517826
H3549	01010001000101011010	0.5036967038878463	nk	12	1.5044689594517826
H3550	00111001000110100001	0.5036593299158294	nk	12	1.5044689594517826
H3551	11000110000001100010	0.5036259673958265	nk	12	1.5044689594517826
H3552	01011101111100111000	0.5035955666612778	nk	12	1.5044689594517826
H3553	10010100000010000101	0.5035676132369261	nk	12	1.5044689594517826
H3554	11111101010010011001	0.5035310587511398	nk	12	1.5044689594517826
H3555	00010011110011110100	0.5034891410627468	nk	12	1.5044689594517826
H3556	10101111011101001100	0.503452965933022	nk	12	1.5044689594517826
H3557	11111100000110100110	0.5034227458252878	nk	12	1.5044689594517826
H3558	11101001011011011011	0.5033908153221323	nk	12	1.5044689594517826
H3559	00100010001001001011	0.5033565682492851	nk	12	1.5044689594517826
H3560	10100001111001011100	0.5033255572504415	nk	12	1.5044689594517826
H3561	10011011100111001000	0.5032959208487204	nk	12	1.5044689594517826
H3562	10011101010011101011	0.503259927542371	nk	12	1.5044689594517826
H3563	10010011000111100100	0.5032247546334391	nk	12	1.5044689594517826
H3564	11011010001101111100	0.5031942517155339	nk	12	1.5044689594517826
H3565	01110111011001111010	0.5031638791879873	nk	12	1.5044689594517826
H3566	11111100001001011010	0.5031303227657656	nk	12	1.5044689594517826
H3567	10001010100100111111	0.5031021610616865	nk	12	1.5044689594517826
H3568	11100001101001000100	0.5030614499014765	nk	12	1.5044689594517826
H3569	10001001011110010101	0.5030297321348642	nk	12	1.5044689594517826
H3570	11110110110011101011	0.5030008939618238	nk	12	1.5044689594517826
H3571	11000101010000100100	0.5029696315933162	nk	12	1.5044689594517826
H3572	01110011110010101101	0.5029391721512955	nk	12	1.5044689594517826
H3573	01000001100100101100	0.5029035000532256	nk	12	1.5044689594517826
H3574	10011111101001000100	0.50287495716705	nk	12	1.5044689594517826
H3575	11110011011101101110	0.5028404242285986	nk	12	1.5044689594517826
H3576	01001000101111000011	0.5028084156014866	nk	12	1.5044689594517826
H3577	11000101010011011011	0.5027803560646845	nk	12	1.5044689594517826
H3578	11101000011001101101	0.5027478435268179	nk	12	1.5044689594517826
H3579	01000110001100001010	0.502710465189298	nk	12	1.5044689594517826
H3580	00010110000001110111	0.502672008048903	nk	12	1.5044689594517826
H3581	01010110101100111110	0.5026358857597353	nk	12	1.5044689594517826
H3582	10000001000001110000	0.5025970226234242	nk	12	1.5044689594517826
H3583	10000101111101011111	0.5025683713369049	nk	12	1.5044689594517826
H3584	00110001100011110111	0.5025346387877666	nk	12	1.5044689594517826
H3585	10010001010100100000	0.5024977610888326	nk	12	1.5044689594517826
H3586	11111111101101001100	0.5024617843062866	nk	12	1.5044689594517826
H3587	11100011011101101110	0.5024304589616443	nk	12	1.5044689594517826
H3588	11001100000001000111	0.5023996817077413	nk	12	1.5044689594517826
H3589	11110011111010101100	0.5023670529660994	nk	12	1.5044689594517826
H3590	10000100001101000110	0.5023392413038359	nk	12	1.5044689594517826
H3591	10010111001101001100	0.5023055594078594	nk	12	1.5044689594517826
H3592	10000100100000000011	0.5022728383577768	nk	12	1.5044689594517826
H3593	11110111000111100001	0.502235532806206	nk	12	1.5044689594517826
H3594	00111001001000000111	0.5022034369643141	nk	12	1.5044689594517826
H3595	00011110011101110010	0.5021746389087495	nk	12	1.5044689594517826
H3596	01010110111010101010	0.5021422530052829	nk	12	1.5044689594517826
H3597	00010001011100110101	0.502111132925645	nk	12	1.5044689594517826
H3598	00101011001000010001	0.5020656871857054	nk	12	1.5044689594517826
H3599	10011011010011000011	0.5020365351072433	nk	12	1.5044689594517826
H3600	01010000010000110001	0.5020057216362827	nk	12	1.5044689594517826
H3601	11001000001000001110	0.5019777396179739	nk	12	1.5044689594517826
H3602	00110001101100110101	0.5019481120449075	nk	12	1.5044689594517826
H3603	01111101011111111100	0.5019174077855637	nk	12	1.5044689594517826
H3604	11100110110011101001	0.5018840861348619	nk	12	1.5044689594517826
H3605	10001010111111000101	0.5018480191928498	nk	12	1.5044689594517826
H3606	00001001001111011100	0.5018147949791695	nk	12	1.5044689594517826
H3607	01110101001101011011	0.5017822003032374	nk	12	1.5044689594517826
H3608	10110101011100001100	0.5017445207759657	nk	12	1.5044689594517826
H3609	11000110000010000101	0.5017157805493666	nk	12	1.5044689594517826
H3610	10110011000111101110	0.501687461310707	nk	12	1.5044689594517826
H3611	11111100110100000000	0.5016498116568878	nk	12	1.5044689594517826
H3612	10000011110010100001	0.5016144866368732	nk	12	1.5044689594517826
